"id","user_created","date_created","user_updated","date_updated","usdot_num","complaint_category","complaint_year","complaint_count"
"5f464b56-95d7-4d5c-a3ca-92bc5202f3dd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:43.318Z",,,"3724695","Consumer Complaint(Deceptive Business Practices)",2023,3
"5f498373-a8a6-4af8-8ab2-e0419a1b3f0d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.487Z",,,"3674099","Consumer Complaint(Deceptive Business Practices)",2021,1
"5f4abbc6-ba27-4c43-b303-8f300dc8c69d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.983Z",,,"3413661","Shipment Documents",2022,3
"5f4c9322-312b-4d4c-95f0-49c663ca2a56","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:45.754Z",,,"3570398","Shipment Documents",2021,15
"5f4e5465-fb1e-470e-b2dc-b5e4c1a40b5e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.513Z",,,"2792009","Loss and Damage",2022,1
"5f5148b9-179a-4213-a717-d6af75c1e7ec","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.260Z",,,"3095743","Loss and Damage",2022,1
"5f5b4309-03ca-4512-864a-e14bb7237ba7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:24.451Z",,,"3453290","Consumer Complaint(Deceptive Business Practices)",2023,3
"5f605c33-b022-436a-902f-c1e5accd9c80","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.125Z",,,"4033063","Weighing",2023,1
"5f62f881-8bb7-4925-8998-eaf22bd009fb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:47.890Z",,,"3570396","Estimates/Final Charges",2022,8
"5f64ef72-c268-46c2-ba88-0963112e0322","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:07.305Z",,,"925665","Claim Settlement",2021,1
"5f689498-1b3f-4fc3-b0ef-219eba95e3db","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.322Z",,,"3605972","Consumer Complaint(Deceptive Business Practices)",2021,13
"5f6d3671-706e-4760-931b-fd504f61e23e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:54.958Z",,,"1629409","Weighing",2023,1
"5f6ef059-fede-4421-9442-c44f68897182","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:47.936Z",,,"3475743","Weighing",2021,13
"5f7035b0-12a7-4f57-ae5e-3d21ea117189","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.494Z",,,"3000931","Loss and Damage",2021,6
"5f7260f7-b3f5-4e79-af65-ca660985665d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:22.111Z",,,"3614338","Insurance",2022,5
"5f7348d7-15d1-4655-b073-f0d5af617cc1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:18.766Z",,,"3399520","Loss and Damage",2022,1
"5f739a13-b83a-4f75-8188-59092ebcb682","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.391Z",,,"3614388","Estimates/Final Charges",2022,2
"5f782fd4-12f6-4ade-a5a5-f6bfd8fb38d5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.799Z",,,"2303340","Shipment Documents",2021,3
"5f78b7ff-42b3-403f-b7dd-d9cd5244edd9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.571Z",,,"2900155","Pickup and Delivery",2022,5
"5f80694e-c035-44c7-a096-04c3aa7dfbf7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.015Z",,,"2907535","Loss and Damage",2021,1
"5f84b924-7856-4bbe-a88f-d5b9b715e9a9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:54.945Z",,,"3536113","Hostage",2022,1
"5f8c4e45-f828-4d15-b81b-55a32db9cd07","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:18.337Z",,,"3355930","Insurance",2023,1
"5f8d5807-52d3-403f-b90a-e6ae07637793","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.354Z",,,"3190967","Weighing",2022,21
"5f8eb8a8-33bf-40a5-9dfc-976d81b1b709","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:50.475Z",,,"3059623","Estimates/Final Charges",2023,1
"5f8fe7c8-7465-4ac9-b693-64ce2244572d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.097Z",,,"2372043","Estimates/Final Charges",2021,7
"5f907077-5e19-4004-9bcd-c01ba42b04a1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.243Z",,,"3893624","Estimates/Final Charges",2022,4
"5f933a12-7b97-4027-988c-aa5b9f48afe2","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.355Z",,,"3708361","Weighing",2022,10
"5f943b24-8d47-47ea-b372-f6f387cc940d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.271Z",,,"867707","Consumer Complaint(Deceptive Business Practices)",2023,1
"5f9770ac-3c26-40c9-881e-0a7e2983f35a","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.467Z",,,"3409248","Loss and Damage",2022,2
"5fa10ec2-24f3-4762-a632-1225eb613ad8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.012Z",,,"3319333","Other Commercial Complaints",2021,2
"5fa12633-6908-4ed1-8a61-40ec62a399ff","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:02.897Z",,,"3324377","Other Commercial Complaints",2021,1
"5faaa91c-7170-485e-b271-46e73a9a3869","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:49.818Z",,,"3752928","Loss and Damage",2022,1
"5fae65a4-c93f-4d07-8d76-4be48e9e743b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:00.540Z",,,"3795167","Pickup and Delivery",2022,1
"5fbb295b-9dbf-40ac-8d72-c8fe4e756062","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.639Z",,,"494634","Shipment Documents",2023,2
"5fbc7aeb-6139-44b9-a6c2-0e752b4e92cd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.850Z",,,"2303340","Claim Settlement",2022,3
"5fbed4cc-8b43-47c5-94ae-38fae8bc844b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.463Z",,,"3317445","Shipment Documents",2023,1
"5fbf32ad-1616-4b12-8bb9-23889362794f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.816Z",,,"70719","Shipment Documents",2021,2
"5fc2a37a-8477-4152-816f-a1354e450e79","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.560Z",,,"3765936","Operating Authority",2022,2
"5fd464ec-015c-434f-990c-e484fdd057ac","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:17.971Z",,,"1734448","Other Commercial Complaints",2022,1
"5fd73fde-5659-41b0-aa5b-ce28a59383ac","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.132Z",,,"4033063","Loss and Damage",2023,1
"5fd77ef3-f84f-4512-988f-34bb9a090f23","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:41.867Z",,,"2303340","Hostage",2023,1
"5fd7cd94-7ccd-48ef-abac-864152f3a382","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.977Z",,,"3550738","Hostage",2023,4
"5fdb0885-6167-4059-b66c-7584740109ca","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.990Z",,,"1248332","Weighing",2021,1
"5fe4f280-f12a-4467-a2f0-33da8b37b47b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:08.415Z",,,"2524269","Weighing",2022,3
"5fefd5c9-5fa3-489a-8ac2-11b59e62542f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.887Z",,,"3522328","Weighing",2022,4
"5ff01280-a964-4648-ba9e-311586a68559","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.805Z",,,"1634884","Estimates/Final Charges",2022,1
"5ff852c4-5663-43a8-9dfc-08fdd2fcfbb3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.689Z",,,"3134473","Pickup and Delivery",2021,3
"6004a94d-e6ac-4c08-a719-fefedb5f87ca","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.211Z",,,"3491781","Consumer Complaint(Deceptive Business Practices)",2023,4
"60071b1a-820f-4daa-90f6-5ec0688bc6f7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:32.857Z",,,"3413823","Pickup and Delivery",2022,1
"60078425-7689-4891-b65a-eb609fbe6168","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.775Z",,,"2542359","Estimates/Final Charges",2022,5
"600a4318-75ab-409d-b7fe-f289fbe20c3d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:09.367Z",,,"3496477","Weighing",2022,1
"600d3427-bf9f-481b-821b-9ffa64a0fc5c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:17.401Z",,,"4017504","Loss and Damage",2023,1
"600db9cd-4ebe-46aa-becd-dc0f7cb96048","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.206Z",,,"3704875","Shipment Documents",2021,1
"601047b5-039a-4831-a72d-41aaae3b80a1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.739Z",,,"2952490","Consumer Complaint(Deceptive Business Practices)",2021,3
"60168ce3-70ce-4a6a-b19c-8e3c155e188b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:15.647Z",,,"3920916","Estimates/Final Charges",2022,2
"60176a29-2349-471b-8645-e1064d8dd5cf","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:16.680Z",,,"1362673","Weighing",2022,1
"601d387c-5885-4c49-a2c0-c6959719c139","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.397Z",,,"3489855","Weighing",2022,5
"601ea961-4494-4478-a0ca-f68de8587b89","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.290Z",,,"2844261","Consumer Complaint(Deceptive Business Practices)",2022,2
"6024ea0f-4765-4f5c-9d37-446b88b74b46","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.951Z",,,"2258113","Pickup and Delivery",2021,1
"602ed223-b04f-41aa-a7a6-ea7b12fb9cd2","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:55.476Z",,,"3569381","Consumer Complaint(Deceptive Business Practices)",2022,1
"6036568d-1179-4967-be97-da011bd85ea8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.880Z",,,"2104316","Weighing",2021,1
"603e29e7-7448-4da3-8d92-c7b5955132cc","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.377Z",,,"3836223","Hostage",2022,4
"6041a703-4a1f-4f2b-aa5e-e4f924d4f593","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:08.499Z",,,"3148042","Operating Authority",2023,1
"6044f3c5-9b2e-430a-bbdf-0f0e16f6e1f6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:50.441Z",,,"3059623","Other Commercial Complaints",2021,5
"604bc5dd-4716-4b1c-b19e-de95973e948e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.310Z",,,"3605812","Pickup and Delivery",2021,4
"604d3559-53b0-435d-b42f-3f2811044363","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:44.422Z",,,"795816","Loss and Damage",2022,1
"605185f6-a61f-421e-ac42-db6c637b8cc9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.579Z",,,"2480884","Other Commercial Complaints",2022,1
"605b0daa-4bc0-456c-8546-74af1018a4d7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:22.501Z",,,"3532898","Estimates/Final Charges",2021,5
"605d6fb7-ec8b-42bf-a7bb-8b5552e018de","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.940Z",,,"3006268","Consumer Complaint(Deceptive Business Practices)",2022,2
"605ef5bd-e6a8-427c-8eca-a2d5d0c82edf","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:15.208Z",,,"2868936","Estimates/Final Charges",2023,1
"6060c5c6-b6ec-4d2c-aae0-2bb10bb300f3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.879Z",,,"3512581","Weighing",2022,1
"6063e9c8-8210-4437-a08f-b81046bf4a35","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.814Z",,,"3539058","Whistleblower Complaint",2022,1
"6066d927-2c02-49a9-8595-dc2e39943f49","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:45.162Z",,,"3369008","Hostage",2021,26
"606f2df4-799c-40f8-b4c5-bbd558a1fced","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.812Z",,,"3501530","Estimates/Final Charges",2021,6
"60726e90-83ef-4350-b2ab-f4b5a38146d3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:09.076Z",,,"3398652","Claim Settlement",2021,4
"60728d1b-6d35-464b-aa71-fd9caedc40d0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:47.425Z",,,"3545015","Estimates/Final Charges",2023,14
"60784a87-d7e0-4020-8e52-cac2b659a4e9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:05.116Z",,,"3975886","Pickup and Delivery",2023,1
"607ad940-150b-4321-8aaf-c0e2fb53def3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.691Z",,,"3134473","Loss and Damage",2021,1
"607b8431-e1b8-4d5d-8ff1-f0301baccf66","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.358Z",,,"1747393","Estimates/Final Charges",2021,1
"6087e935-387e-4e86-883c-5fd7b0b4d802","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.946Z",,,"3109779","Claim Settlement",2021,4
"608ca010-7dbd-4e1c-b40e-bbd34496d847","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.995Z",,,"3608000","Consumer Complaint(Deceptive Business Practices)",2022,21
"608f9dde-01f3-4191-8686-a1e444bf732e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.376Z",,,"2936759","Estimates/Final Charges",2022,12
"609bd145-7853-4326-8863-d194fc174c9e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:15.449Z",,,"3414518","Loss and Damage",2021,1
"609d246e-8b4c-4546-a759-fed74bcdfa79","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.804Z",,,"3513185","Consumer Complaint(Deceptive Business Practices)",2021,1
"609fa66f-1dc7-4f48-b5b9-c4102c94b6d9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.353Z",,,"3119036","Shipment Documents",2021,4
"60a00853-ed93-422d-8a33-031723f777c5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:14.918Z",,,"2686095","Pickup and Delivery",2021,1
"60a0a3f2-2a9d-410f-83c0-4e44f76e9f83","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.833Z",,,"3320626","Insurance",2021,2
"60a5670e-073e-4fe7-a76b-bcf137dfe7ce","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.004Z",,,"3034392","Operating Authority",2021,1
"60a96fdb-755a-415d-82c2-0364a2202fbc","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:59.136Z",,,"2311698","Claim Settlement",2022,1
"60bbba0e-a3d3-4595-869c-57c10589929d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.531Z",,,"2949912","Loss and Damage",2021,3
"60c52872-ef5f-4401-863d-178fcc50693f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:25.358Z",,,"3138126","Shipment Documents",2023,4
"60c5bbcb-fa66-464f-bfec-b5640297f50b","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:06.198Z",,,"1059024","Pickup and Delivery",2021,1
"60c7fe3c-9cab-4e61-8b4b-c766c2916be7","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:23.589Z",,,"3904903","Loss and Damage",2023,3
"60c82118-311b-4d77-be74-b6f2c398c47f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:21.346Z",,,"3476043","Operating Authority",2021,3
"60c82d71-e386-45d5-bd85-b8cd432b70a1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.554Z",,,"2338933","Pickup and Delivery",2021,1
"60d1be70-552e-4aca-af34-eaafb7fb9d70","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:30.885Z",,,"3372590","Operating Authority",2022,1
"60d6f884-36d0-47d4-8140-0a8755bb6294","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:02.657Z",,,"3637854","Pickup and Delivery",2022,12
"60d99f00-c7b6-49d7-80a8-722a6b17d419","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:53.605Z",,,"153343","Loss and Damage",2022,1
"60dbca5c-7d3f-4d6a-b6f6-2b4f36cb3fbb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.489Z",,,"1347659","Loss and Damage",2021,1
"60ddb60e-ccbe-45de-8e92-8b59ad5896bc","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:25.827Z",,,"3177608","Operating Authority",2022,1
"60e67b88-b947-4771-a391-7cb7e26a28a2","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:25.719Z",,,"932259","Shipment Documents",2021,1
"60e707fa-9e2d-46fd-a5c9-c96e54215ac9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.285Z",,,"3977571","Weighing",2023,1
"60ebeb2b-a3e5-42f9-85de-e766562ceb8e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.775Z",,,"3002209","Hostage",2022,1
"60efe816-d115-4ff0-8ea8-5e53c774f004","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.971Z",,,"3618518","Estimates/Final Charges",2021,1
"60f0af65-bfe5-409c-b5fc-5d42814120aa","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:46.607Z",,,"3603159","Loss and Damage",2023,1
"60f5ab02-d388-473f-8d1b-453c46f5b530","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:02.953Z",,,"3324377","Claim Settlement",2023,1
"60f5e928-2387-4bd9-8a1c-307bcbcb956f","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:27.851Z",,,"36816","Claim Settlement",2021,1
"60f823e4-3aad-4825-a7c2-27af76db8dc3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:54.703Z",,,"3787935","Loss and Damage",2022,5
"60f8c669-7550-408d-948e-59d778210f94","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.295Z",,,"3589204","Claim Settlement",2023,4
"60f9233d-0003-43b1-9896-a20ae718eecf","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:11.842Z",,,"2468122","Consumer Complaint(Deceptive Business Practices)",2021,3
"61010623-62e9-4ea4-a8c1-b08221c1753c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:07.088Z",,,"534311","Estimates/Final Charges",2023,1
"61098595-a7b9-41f1-8327-a138c363153c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:27.102Z",,,"185771","Consumer Complaint(Deceptive Business Practices)",2021,1
"610a38e5-788c-4c23-9784-f87e2f682a1d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:31.257Z",,,"3704875","Pickup and Delivery",2023,4
"610ab46a-e822-4bfd-8c29-7dea50cfadbb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:20.268Z",,,"2340510","Shipment Documents",2021,1
"610ce070-4ba3-44ba-8645-90b77305036e","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:27.112Z",,,"3390207","Weighing",2021,2
"610f92bf-a44b-4dec-a2a9-36ed3d98e2f5","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.884Z",,,"3540601","Estimates/Final Charges",2022,3
"6112f579-d28a-4411-ae04-dbf903ed4042","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.010Z",,,"3034392","Estimates/Final Charges",2021,1
"6114619d-2ff3-451d-945e-270008ab8cfb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:00.620Z",,,"3434520","Shipment Documents",2022,11
"61154abc-f035-4f41-b689-96d6f3c903bb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:48.439Z",,,"25982","Loss and Damage",2022,2
"611f6d02-003c-4f4f-a69e-688aa0eccec9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:16.403Z",,,"2274459","Hostage",2021,1
"6124963c-5f82-457e-b81f-9032def489f6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:13.588Z",,,"2569641","Loss and Damage",2022,1
"6129106e-cdbe-472b-a7f0-73f3f34af41d","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:29.393Z",,,"3190967","Consumer Complaint(Deceptive Business Practices)",2023,11
"612a31a3-766a-42b7-bec8-749ea96d3bae","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:22.906Z",,,"363252","Claim Settlement",2022,1
"612afb6f-8a3b-4734-846b-18e274bf13f0","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:42.584Z",,,"3418875","Estimates/Final Charges",2021,5
"613104c4-2721-4e2e-8239-39419939e985","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:01.998Z",,,"3618518","Estimates/Final Charges",2022,3
"613391bf-dfce-4c04-8017-5c7cecd35d12","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:22.791Z",,,"3061872","Claim Settlement",2021,2
"61353b22-0f1d-481a-b42c-2b86c3627c79","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:50.017Z",,,"2892909","Shipment Documents",2022,8
"613f2037-e747-4f8e-8301-b7c21a828b9c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.102Z",,,"3425548","Shipment Documents",2022,2
"6143f75f-0c61-4d83-9655-c7254d67eee9","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:44.370Z",,,"3387537","Estimates/Final Charges",2021,1
"6144f1a1-8c72-4dcd-a60b-10eced2ce2bb","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:51.774Z",,,"3539058","Operating Authority",2022,12
"61467baa-5e9c-4cfd-add2-b720d1bf1b66","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:16.940Z",,,"120191","Loss and Damage",2021,1
"61478179-7aa8-4436-9452-04a0f2e0512c","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:24.957Z",,,"3037322","Claim Settlement",2021,1
"61491cf2-4f3a-4f84-b4b7-4588467821fd","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:52.437Z",,,"3813986","Claim Settlement",2022,1
"6151d147-91a8-4a43-99ae-39dc5bbcc0fe","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.627Z",,,"2758691","Insurance",2022,1
"6154cd8a-6d67-4ce2-9ca6-a11d7a9f8ea3","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:57.189Z",,,"663388","Loss and Damage",2022,1
"6155ae7a-3671-40c2-aeca-3e28112cfaa8","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.486Z",,,"1629079","Estimates/Final Charges",2021,12
"6156513c-894e-4e43-bf8c-3f5e574cc282","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:03.005Z",,,"3461595","Shipment Documents",2021,20
"615b2ab8-1e75-446f-b23f-d7ea594038dc","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:44.560Z",,,"3496397","Estimates/Final Charges",2021,1
"615c1e8f-2538-4da2-95b0-043388b5c768","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:19.270Z",,,"3521312","Loss and Damage",2021,2
"615d6bd3-0b6b-428f-bef0-a9101537c622","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T17:59:49.595Z",,,"573442","Claim Settlement",2021,1
"6160d56a-f711-47dd-aca5-d53d172ebf49","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:28.080Z",,,"3523162","Pickup and Delivery",2022,1
"6167d15a-004d-4294-8431-50f7194a8d00","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:15.617Z",,,"3149430","Consumer Complaint(Deceptive Business Practices)",2021,1
"616a4633-e6f5-47c2-86dd-aae913bbf3d1","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:04.945Z",,,"3550738","Loss and Damage",2021,1
"616bba3a-7235-4e00-b883-7009f4a7adc6","88f52f6b-b3f1-4ef4-ad24-a605f568e3ef","2024-02-16T18:00:12.254Z",,,"819924","Loss and Damage",2022,1
